Frequency,Channel A,Channel B,Channel C
-97.93026580,1.17861100,139.41520000,138.60330000
-97.91026580,1.17970900,139.52510000,139.36640000
-97.89026580,1.17861100,139.41520000,139.25650000
-97.87026580,1.17970900,141.60050000,141.00230000
-97.85026580,1.18080800,141.38080000,141.11220000
-97.83026580,1.17970900,141.27090000,140.78260000
-97.81026580,1.18080800,140.72760000,140.34920000
-97.79026581,1.17970900,140.94130000,139.79980000
-97.77026581,1.18080800,139.84860000,139.25650000
-97.75026581,1.18190700,140.83750000,141.65550000
-97.73026581,1.18190700,139.73870000,138.60330000
-97.71026581,1.18080800,138.97570000,139.69600000
-97.69026581,1.18190700,139.52510000,139.58610000
-97.67026581,1.18190700,139.52510000,139.25650000
-97.65026581,1.18300600,140.94130000,140.56890000
-97.63026581,1.18190700,140.39800000,139.90970000
-97.61026581,1.18190700,141.16100000,141.11220000
-97.59026581,1.18190700,139.52510000,139.90970000
-97.57026581,1.18410400,140.94130000,146.02000000
-97.55026581,1.18300600,140.28810000,137.94410000
-97.53026581,1.18410400,140.28810000,138.92690000
-97.51026581,1.18410400,139.95850000,138.81700000
-97.49026581,1.18300600,139.52510000,138.49350000
-97.47026581,1.18410400,142.47340000,140.89240000
-97.45026581,1.18520300,143.67600000,143.40130000
-97.43026581,1.18410400,144.00560000,147.87570000
-97.41026581,1.18410400,144.22540000,143.40130000
-97.39026582,1.18520300,144.11550000,147.55220000
-97.37026582,1.18520300,143.13270000,142.85800000
-97.35026582,1.18630200,145.09830000,143.51120000
-97.33026582,1.18520300,145.42790000,142.96790000
-97.31026582,1.18630200,142.80310000,141.76540000
-97.29026582,1.18630200,144.00560000,143.18770000
-97.27026582,1.18630200,142.36360000,141.44180000
-97.25026582,1.18630200,143.35240000,143.40130000
-97.23026582,1.18740100,142.25370000,141.76540000
-97.21026582,1.18740100,143.45620000,143.95070000
-97.19026582,1.18740100,144.00560000,144.17040000
-97.17026582,1.18740100,143.67600000,143.51120000
-97.15026582,1.18850000,143.89570000,143.84080000
-97.13026582,1.18850000,142.91290000,141.98510000
-97.11026582,1.18630200,142.14990000,143.07780000
-97.09026582,1.18740100,142.69320000,144.93350000
-97.07026582,1.18850000,143.67600000,142.52840000
-97.05026582,1.18850000,142.58330000,141.44180000
-97.03026582,1.18850000,142.69320000,141.44180000
-97.01026582,1.18850000,142.36360000,143.62100000
-96.99026583,1.18850000,141.71040000,141.54560000
-96.97026583,1.18959800,140.61780000,140.45900000
-96.95026583,1.18850000,140.50790000,140.01950000
-96.93026583,1.19179600,140.94130000,141.22210000
-96.91026583,1.18959800,142.80310000,141.87520000
-96.89026583,1.19069700,140.50790000,140.67270000
-96.87026583,1.18959800,141.27090000,141.44180000
-96.85026583,1.19069700,141.16100000,140.01950000
-96.83026583,1.19179600,141.82030000,141.98510000
-96.81026583,1.19069700,142.36360000,141.11220000
-96.79026583,1.19289500,142.47340000,141.87520000
-96.77026583,1.18959800,142.36360000,142.41850000
-96.75026583,1.19069700,142.36360000,142.74810000
-96.73026583,1.19289500,142.91290000,144.17040000
-96.71026583,1.19179600,142.58330000,141.22210000
-96.69026583,1.19289500,142.69320000,142.09500000
-96.67026583,1.19399300,142.04000000,141.98510000
-96.65026583,1.19289500,142.47340000,141.87520000
-96.63026583,1.19289500,143.02280000,144.60380000
-96.61026583,1.19289500,142.36360000,141.76540000
-96.59026584,1.19399300,143.13270000,142.52840000
-96.57026584,1.19509200,144.33530000,143.62100000
-96.55026584,1.19399300,144.00560000,145.04330000
-96.53026584,1.19509200,144.11550000,149.51780000
-96.51026584,1.19399300,143.78590000,143.51120000
-96.49026584,1.19509200,144.66490000,144.71370000
-96.47026584,1.19509200,146.08110000,145.58660000
-96.45026584,1.19399300,146.41070000,145.69650000
-96.43026584,1.19509200,147.17980000,148.53500000
-96.41026584,1.19399300,146.30080000,144.38410000
-96.39026584,1.19289500,145.53780000,144.17040000
-96.37026584,1.19509200,146.08110000,145.58660000
-96.35026584,1.19509200,145.53780000,144.27420000
-96.33026584,1.19619100,145.86740000,146.78920000
-96.31026584,1.19509200,145.97120000,146.23980000
-96.29026584,1.19509200,144.33530000,144.71370000
-96.27026584,1.19619100,146.52060000,146.89900000
-96.25026584,1.19509200,146.85020000,145.91620000
-96.23026584,1.19729000,146.41070000,145.91620000
-96.21026585,1.19509200,145.86740000,146.78920000
-96.19026585,1.19509200,145.97120000,146.45950000
-96.17026585,1.19619100,145.53780000,143.95070000
-96.15026585,1.19729000,145.75750000,144.82360000
-96.13026585,1.19619100,146.08110000,145.25700000
-96.11026585,1.19729000,145.09830000,143.84080000
-96.09026585,1.19619100,146.52060000,146.02000000
-96.07026585,1.19729000,145.20820000,145.58660000
-96.05026585,1.19619100,148.70590000,151.15370000
-96.03026585,1.19509200,147.28360000,146.78920000
-96.01026585,1.19838800,147.28360000,146.34960000
-95.99026585,1.19729000,146.85020000,146.02000000
-95.97026585,1.19838800,146.63040000,146.12990000
-95.95026585,1.19729000,146.85020000,145.69650000
-95.93026585,1.19729000,146.30080000,145.91620000
-95.91026585,1.19838800,147.50340000,144.82360000
-95.89026585,1.19729000,146.74030000,145.80640000
-95.87026585,1.19838800,146.85020000,146.89900000
-95.85026585,1.19729000,147.83300000,147.44230000
-95.83026585,1.19838800,148.70590000,148.85850000
-95.81026586,1.19838800,148.05270000,147.77190000
-95.79026586,1.19948700,149.25530000,148.74860000
-95.77026586,1.19948700,149.79860000,150.28080000
-95.75026586,1.19948700,149.25530000,149.18810000
-95.73026586,1.20058600,150.67760000,149.84130000
-95.71026586,1.19948700,150.45780000,152.35010000
-95.69026586,1.19948700,149.58490000,147.87570000
-95.67026586,1.20058600,151.55050000,149.95120000
-95.65026586,1.20168500,150.01830000,149.18810000
-95.63026586,1.20168500,148.48610000,148.53500000
-95.61026586,1.20058600,149.36510000,149.07830000
-95.59026586,1.19948700,148.81580000,148.64490000
-95.57026586,1.20058600,149.47500000,148.53500000
-95.55026586,1.20058600,147.83300000,147.66210000
-95.53026586,1.19948700,150.23810000,153.88230000
-95.51026586,1.20058600,150.67760000,149.62150000
-95.49026586,1.20058600,150.56770000,150.06110000
-95.47026586,1.20058600,149.69480000,148.31520000
-95.45026586,1.20058600,149.58490000,148.09550000
-95.43026586,1.20058600,149.58490000,148.96840000
-95.41026587,1.20168500,149.03550000,149.29800000
-95.39026587,1.20168500,149.36510000,154.42560000
-95.37026587,1.20058600,148.16260000,149.29800000
-95.35026587,1.20168500,148.38240000,148.31520000
-95.33026587,1.20058600,150.45780000,149.62150000
-95.31026587,1.20168500,150.78740000,151.04380000
-95.29026587,1.20168500,150.23810000,149.73140000
-95.27026587,1.20278400,150.67760000,150.50050000
-95.25026587,1.20168500,151.55050000,149.73140000
-95.23026587,1.20278400,149.47500000,148.31520000
-95.21026587,1.20168500,149.90840000,152.02660000
-95.19026587,1.20168500,149.03550000,148.09550000
-95.17026587,1.20168500,148.81580000,148.53500000
-95.15026587,1.20168500,148.59600000,148.53500000
-95.13026587,1.20168500,149.36510000,148.96840000
-95.11026587,1.20278400,150.12820000,148.96840000
-95.09026587,1.20278400,149.69480000,149.84130000
-95.07026587,1.20278400,150.12820000,148.96840000
-95.05026587,1.20388200,149.47500000,149.62150000
-95.03026587,1.20278400,151.66040000,153.77240000
-95.01026588,1.20278400,151.55050000,150.06110000
-94.99026588,1.20278400,150.34790000,148.96840000
-94.97026588,1.20388200,149.58490000,147.98560000
-94.95026588,1.20278400,149.03550000,148.31520000
-94.93026588,1.20388200,150.78740000,150.06110000
-94.91026588,1.20168500,149.47500000,149.51780000
-94.89026588,1.20278400,150.67760000,150.39070000
-94.87026588,1.20278400,149.03550000,149.62150000
-94.85026588,1.20278400,149.58490000,149.62150000
-94.83026588,1.20504200,150.56770000,149.84130000
-94.81026588,1.20278400,148.59600000,148.85850000
-94.79026588,1.20278400,148.81580000,147.87570000
-94.77026588,1.20388200,149.69480000,148.74860000
-94.75026588,1.20504200,149.90840000,147.98560000
-94.73026588,1.20388200,151.11100000,151.80690000
-94.71026588,1.20504200,149.58490000,149.29800000
-94.69026588,1.20504200,151.77020000,152.56990000
-94.67026588,1.20388200,150.45780000,149.40790000
-94.65026588,1.20388200,150.45780000,153.77240000
-94.63026588,1.20504200,150.45780000,151.04380000
-94.61026589,1.20388200,151.99000000,152.02660000
-94.59026589,1.20504200,150.23810000,150.28080000
-94.57026589,1.20504200,149.25530000,148.09550000
-94.55026589,1.20504200,149.58490000,147.98560000
-94.53026589,1.20388200,150.23810000,148.64490000
-94.51026589,1.20504200,149.90840000,148.64490000
-94.49026589,1.20504200,150.45780000,149.29800000
-94.47026589,1.20388200,149.58490000,149.18810000
-94.45026589,1.20504200,149.90840000,150.39070000
-94.43026589,1.20388200,152.75300000,152.13650000
-94.41026589,1.20504200,150.23810000,149.51780000
-94.39026589,1.20504200,150.34790000,150.06110000
-94.37026589,1.20614100,149.79860000,149.07830000
-94.35026589,1.20504200,149.69480000,150.82410000
-94.33026589,1.20388200,148.59600000,147.22250000
-94.31026589,1.20504200,149.79860000,149.18810000
-94.29026589,1.20614100,148.38240000,147.11270000
-94.27026589,1.20504200,147.39350000,146.67930000
-94.25026589,1.20614100,150.23810000,150.50050000
-94.23026590,1.20614100,150.01830000,149.40790000
-94.21026590,1.20388200,148.27250000,150.06110000
-94.19026590,1.20504200,147.61320000,148.42510000
-94.17026590,1.20504200,148.48610000,148.09550000
-94.15026590,1.20504200,148.48610000,148.53500000
-94.13026590,1.20504200,148.27250000,148.09550000
-94.11026590,1.20504200,148.05270000,146.89900000
-94.09026590,1.20614100,148.05270000,146.56940000
-94.07026590,1.20504200,148.48610000,148.31520000
-94.05026590,1.20388200,149.58490000,147.98560000
-94.03026590,1.20504200,149.79860000,150.28080000
-94.01026590,1.20614100,150.67760000,150.06110000
-93.99026590,1.20388200,151.11100000,154.86510000
-93.97026590,1.20504200,150.34790000,149.62150000
-93.95026590,1.20504200,151.00110000,150.17090000
-93.93026590,1.20614100,150.78740000,151.04380000
-93.91026590,1.20614100,150.34790000,149.07830000
-93.89026590,1.20614100,150.56770000,149.40790000
-93.87026590,1.20614100,149.47500000,147.66210000
-93.85026590,1.20504200,148.16260000,148.74860000
-93.83026591,1.20614100,149.69480000,148.42510000
-93.81026591,1.20504200,149.03550000,148.09550000
-93.79026591,1.20388200,148.92570000,148.64490000
-93.77026591,1.20724000,148.48610000,148.85850000
-93.75026591,1.20388200,148.59600000,148.42510000
-93.73026591,1.20614100,150.56770000,149.18810000
-93.71026591,1.20504200,149.36510000,148.53500000
-93.69026591,1.20614100,150.12820000,150.17090000
-93.67026591,1.20614100,148.92570000,149.07830000
-93.65026591,1.20504200,149.14540000,148.42510000
-93.63026591,1.20614100,150.78740000,148.20540000
-93.61026591,1.20504200,149.36510000,147.55220000
-93.59026591,1.20614100,149.14540000,148.64490000
-93.57026591,1.20504200,147.94290000,147.22250000
-93.55026591,1.20388200,148.70590000,150.06110000
-93.53026591,1.20504200,149.36510000,148.96840000
-93.51026591,1.20504200,150.01830000,149.73140000
-93.49026591,1.20388200,150.34790000,149.62150000
-93.47026591,1.20614100,149.47500000,149.29800000
-93.45026591,1.20614100,148.70590000,148.53500000
-93.43026592,1.20614100,149.47500000,148.64490000
-93.41026592,1.20614100,150.01830000,149.73140000
-93.39026592,1.20504200,148.81580000,147.44230000
-93.37026592,1.20614100,148.05270000,150.82410000
-93.35026592,1.20504200,148.16260000,147.11270000
-93.33026592,1.20504200,148.05270000,151.58710000
-93.31026592,1.20504200,147.50340000,147.11270000
-93.29026592,1.20614100,147.72310000,147.55220000
-93.27026592,1.20504200,149.14540000,148.74860000
-93.25026592,1.20504200,148.59600000,147.98560000
-93.23026592,1.20614100,149.79860000,148.96840000
-93.21026592,1.20614100,148.38240000,148.53500000
-93.19026592,1.20388200,148.81580000,152.78960000
-93.17026592,1.20504200,148.70590000,147.22250000
-93.15026592,1.20388200,147.50340000,148.53500000
-93.13026592,1.20614100,147.17980000,146.23980000
-93.11026592,1.20504200,148.05270000,147.87570000
-93.09026592,1.20388200,149.69480000,148.42510000
-93.07026592,1.20504200,149.14540000,149.18810000
-93.05026592,1.20504200,150.12820000,149.29800000
-93.03026593,1.20614100,150.23810000,149.95120000
-93.01026593,1.20388200,150.78740000,152.89950000
-92.99026593,1.20278400,151.00110000,150.50050000
-92.97026593,1.20504200,151.22090000,151.91670000
-92.95026593,1.20278400,151.11100000,150.06110000
-92.93026593,1.20504200,151.99000000,150.06110000
-92.91026593,1.20278400,150.23810000,149.29800000
-92.89026593,1.20504200,150.12820000,148.42510000
-92.87026593,1.20388200,151.00110000,150.17090000
-92.85026593,1.20504200,149.79860000,149.29800000
-92.83026593,1.20388200,151.88010000,155.62810000
-92.81026593,1.20388200,150.12820000,148.85850000
-92.79026593,1.20388200,151.22090000,149.95120000
-92.77026593,1.20614100,150.23810000,149.29800000
-92.75026593,1.20388200,149.79860000,150.39070000
-92.73026593,1.20278400,152.31350000,150.28080000
-92.71026593,1.20388200,151.11100000,150.06110000
-92.69026593,1.20388200,150.67760000,150.71420000
-92.67026593,1.20388200,152.97280000,150.93400000
-92.65026593,1.20278400,153.08260000,152.56990000
-92.63026594,1.20388200,151.99000000,152.02660000
-92.61026594,1.20504200,152.09990000,152.24640000
-92.59026594,1.20278400,151.55050000,151.04380000
-92.57026594,1.20504200,153.41230000,152.35010000
-92.55026594,1.20278400,152.75300000,151.04380000
-92.53026594,1.20388200,151.55050000,150.06110000
-92.51026594,1.20388200,152.20970000,154.20580000
-92.49026594,1.20278400,151.22090000,150.06110000
-92.47026594,1.20278400,150.78740000,150.60430000
-92.45026594,1.20388200,151.22090000,149.62150000
-92.43026594,1.20388200,149.90840000,148.42510000
-92.41026594,1.20388200,149.90840000,148.31520000
-92.39026594,1.20168500,150.34790000,150.06110000
-92.37026594,1.20278400,151.55050000,150.60430000
-92.35026594,1.20278400,150.34790000,149.40790000
-92.33026594,1.20278400,149.69480000,150.60430000
-92.31026594,1.20278400,150.67760000,150.71420000
-92.29026594,1.20278400,151.22090000,153.99220000
-92.27026594,1.20278400,149.79860000,149.18810000
-92.25026595,1.20278400,151.00110000,149.95120000
-92.23026595,1.20278400,151.11100000,150.50050000
-92.21026595,1.20058600,151.77020000,150.71420000
-92.19026595,1.20168500,151.88010000,150.06110000
-92.17026595,1.20168500,151.00110000,150.71420000
-92.15026595,1.20388200,150.34790000,149.40790000
-92.13026595,1.20168500,151.55050000,151.37350000
-92.11026595,1.20168500,151.22090000,156.39120000
-92.09026595,1.20058600,150.34790000,149.95120000
-92.07026595,1.20058600,151.11100000,150.28080000
-92.05026595,1.20168500,150.45780000,150.17090000
-92.03026595,1.20058600,151.22090000,149.51780000
-92.01026595,1.20058600,151.99000000,150.39070000
-91.99026595,1.20168500,151.44060000,150.50050000
-91.97026595,1.20058600,150.89730000,150.39070000
-91.95026595,1.20058600,151.11100000,151.04380000
-91.93026595,1.20168500,150.34790000,153.33290000
-91.91026595,1.19948700,150.01830000,149.07830000
-91.89026595,1.20168500,149.14540000,149.29800000
-91.87026595,1.20168500,148.92570000,148.20540000
-91.85026596,1.19948700,149.79860000,149.62150000
-91.83026596,1.19948700,150.89730000,150.28080000
-91.81026596,1.19948700,149.14540000,148.09550000
-91.79026596,1.19948700,149.90840000,147.98560000
-91.77026596,1.20058600,149.03550000,146.78920000
-91.75026596,1.20058600,149.58490000,148.42510000
-91.73026596,1.19838800,148.81580000,147.55220000
-91.71026596,1.20168500,150.78740000,150.50050000
-91.69026596,1.20058600,150.89730000,150.60430000
-91.67026596,1.19948700,151.00110000,154.53550000
-91.65026596,1.20058600,150.45780000,150.60430000
-91.63026596,1.19838800,151.11100000,150.06110000
-91.61026596,1.19948700,149.90840000,149.07830000
-91.59026596,1.19838800,150.67760000,150.82410000
-91.57026596,1.19948700,151.66040000,149.29800000
-91.55026596,1.19729000,150.12820000,148.09550000
-91.53026596,1.19838800,151.33070000,148.53500000
-91.51026596,1.19948700,150.34790000,148.53500000
-91.49026596,1.19838800,150.23810000,150.71420000
-91.47026596,1.19838800,150.23810000,149.18810000
-91.45026597,1.19729000,150.23810000,149.84130000
-91.43026597,1.19838800,151.66040000,149.95120000
-91.41026597,1.19838800,150.12820000,149.18810000
-91.39026597,1.19619100,149.47500000,148.31520000
-91.37026597,1.19838800,149.03550000,147.87570000
-91.35026597,1.19729000,149.69480000,148.42510000
-91.33026597,1.19619100,149.79860000,148.42510000
-91.31026597,1.19509200,148.27250000,147.98560000
-91.29026597,1.19619100,148.92570000,147.87570000
-91.27026597,1.19619100,148.38240000,147.66210000
-91.25026597,1.19838800,148.92570000,147.87570000
-91.23026597,1.19619100,148.27250000,147.66210000
-91.21026597,1.19619100,147.17980000,147.33240000
-91.19026597,1.19729000,151.99000000,156.06150000
-91.17026597,1.19619100,148.92570000,148.64490000
-91.15026597,1.19619100,149.47500000,148.96840000
-91.13026597,1.19729000,149.79860000,149.29800000
-91.11026597,1.19619100,149.69480000,147.11270000
-91.09026597,1.19619100,149.25530000,147.87570000
-91.07026597,1.19509200,151.00110000,148.31520000
-91.05026598,1.19619100,150.23810000,147.98560000
-91.03026598,1.19289500,150.12820000,149.40790000
-91.01026598,1.19509200,149.58490000,150.60430000
-90.99026598,1.19509200,149.36510000,148.64490000
-90.97026598,1.19399300,151.11100000,151.04380000
-90.95026598,1.19399300,150.34790000,149.51780000
-90.93026598,1.19289500,150.78740000,149.95120000
-90.91026598,1.19509200,150.34790000,148.74860000
-90.89026598,1.19289500,149.90840000,147.33240000
-90.87026598,1.19289500,149.47500000,149.18810000
-90.85026598,1.19399300,150.78740000,150.82410000
-90.83026598,1.19179600,150.45780000,149.18810000
-90.81026598,1.19289500,150.34790000,150.50050000
-90.79026598,1.19179600,150.67760000,150.28080000
-90.77026598,1.19399300,149.47500000,148.85850000
-90.75026598,1.19399300,148.48610000,147.11270000
-90.73026598,1.19179600,150.78740000,149.62150000
-90.71026598,1.19179600,151.44060000,150.71420000
-90.69026598,1.19069700,148.92570000,148.53500000
-90.67026598,1.19179600,149.58490000,152.78960000
-90.65026599,1.19179600,148.81580000,146.78920000
-90.63026599,1.18959800,149.90840000,149.29800000
-90.61026599,1.19179600,150.01830000,148.20540000
-90.59026599,1.19069700,150.12820000,149.51780000
-90.57026599,1.19179600,149.79860000,149.73140000
-90.55026599,1.19069700,152.31350000,152.24640000
-90.53026599,1.19069700,152.42340000,151.26360000
-90.51026599,1.18959800,150.67760000,150.17090000
-90.49026599,1.19069700,150.12820000,152.24640000
-90.47026599,1.19069700,150.56770000,148.64490000
-90.45026599,1.18850000,150.56770000,150.28080000
-90.43026599,1.18959800,149.79860000,148.31520000
-90.41026599,1.18959800,151.00110000,149.62150000
-90.39026599,1.18850000,148.81580000,148.20540000
-90.37026599,1.19069700,150.01830000,148.20540000
-90.35026599,1.18740100,149.47500000,151.47720000
-90.33026599,1.18850000,150.34790000,149.40790000
-90.31026599,1.18630200,150.01830000,153.66260000
-90.29026599,1.18850000,150.89730000,150.60430000
-90.27026600,1.18740100,150.67760000,153.99220000
-90.25026600,1.18850000,152.31350000,151.80690000
-90.23026600,1.18740100,151.99000000,151.58710000
-90.21026600,1.18740100,150.78740000,150.06110000
-90.19026600,1.18520300,151.33070000,149.84130000
-90.17026600,1.18740100,150.78740000,149.62150000
-90.15026600,1.18630200,151.66040000,151.04380000
-90.13026600,1.18520300,151.55050000,150.50050000
-90.11026600,1.18520300,151.99000000,151.37350000
-90.09026600,1.18520300,152.31350000,155.18860000
-90.07026600,1.18740100,151.99000000,150.71420000
-90.05026600,1.18520300,151.77020000,152.13650000
-90.03026600,1.18630200,152.20970000,151.47720000
-90.01026600,1.18630200,152.53330000,152.13650000
-89.99026600,1.18410400,153.08260000,152.35010000
-89.97026600,1.18520300,151.33070000,149.18810000
-89.95026600,1.18410400,152.31350000,154.97500000
-89.93026600,1.18410400,150.89730000,149.84130000
-89.91026600,1.18300600,150.89730000,150.39070000
-89.89026600,1.18190700,149.79860000,149.40790000
-89.87026601,1.18410400,150.89730000,150.71420000
-89.85026601,1.18300600,151.66040000,150.93400000
-89.83026601,1.18410400,149.79860000,151.04380000
-89.81026601,1.18190700,151.77020000,151.26360000
-89.79026601,1.18300600,153.08260000,153.11930000
-89.77026601,1.18190700,152.64310000,158.90000000
-89.75026601,1.18190700,149.47500000,149.07830000
-89.73026601,1.18080800,151.00110000,149.62150000
-89.71026601,1.18190700,149.25530000,148.09550000
-89.69026601,1.18190700,150.23810000,148.53500000
-89.67026601,1.18080800,150.23810000,149.18810000
-89.65026601,1.18080800,151.00110000,150.06110000
-89.63026601,1.17970900,151.00110000,150.71420000
-89.61026601,1.18080800,150.56770000,149.95120000
-89.59026601,1.17970900,151.22090000,150.17090000
-89.57026601,1.17970900,150.12820000,149.62150000
-89.55026601,1.18080800,150.67760000,150.17090000
-89.53026601,1.17861100,148.38240000,148.85850000
-89.51026601,1.17970900,149.14540000,147.22250000
-89.49026601,1.17861100,149.47500000,147.00280000
-89.47026602,1.17861100,148.16260000,148.09550000
-89.45026602,1.17861100,150.67760000,149.62150000
-89.43026602,1.17861100,151.00110000,149.73140000
-89.41026602,1.17861100,149.14540000,149.18810000
-89.39026602,1.17751200,149.36510000,149.51780000
-89.37026602,1.17751200,150.12820000,152.56990000
-89.35026602,1.17751200,149.36510000,149.07830000
-89.33026602,1.17751200,149.47500000,148.64490000
-89.31026602,1.17641300,149.79860000,148.74860000
-89.29026602,1.17641300,147.72310000,147.33240000
-89.27026602,1.17641300,145.97120000,145.14710000
-89.25026602,1.17421600,146.19090000,144.71370000
-89.23026602,1.17751200,148.27250000,147.22250000
-89.21026602,1.17531400,148.38240000,147.22250000
-89.19026602,1.17641300,149.25530000,153.55270000
-89.17026602,1.17531400,149.14540000,148.74860000
-89.15026602,1.17531400,148.27250000,148.96840000
-89.13026602,1.17421600,148.38240000,147.77190000
-89.11026602,1.17421600,147.94290000,153.77240000
-89.09026602,1.17311700,146.41070000,147.00280000
-89.07026603,1.17311700,146.85020000,147.00280000
-89.05026603,1.17201800,147.94290000,146.78920000
-89.03026603,1.17311700,146.52060000,145.58660000
-89.01026603,1.17091900,145.97120000,145.14710000
-88.99026603,1.17311700,146.30080000,145.36690000
-88.97026603,1.17091900,146.63040000,145.58660000
-88.95026603,1.17091900,145.86740000,145.80640000
-88.93026603,1.17311700,144.66490000,148.53500000
-88.91026603,1.17091900,145.42790000,144.60380000
